feature,importance,importance_std,split_id,train_end,horizon,model
HospRisk_rollmean6,0.005276035662592593,0.0005257518575514697,5,2022-12-01,6,PLS
HospRisk_rollmean12,0.01926109691981336,0.0013409954619078126,5,2022-12-01,6,PLS
HospRisk_ewm3,-0.00013188844933884614,4.069033345296884e-05,5,2022-12-01,6,PLS
HospRisk_ewm6,0.009697533681696712,0.0006048554576870379,5,2022-12-01,6,PLS
HospRisk_ewm12,0.044173572492375,0.0018379657155092163,5,2022-12-01,6,PLS
year,0.0,0.0,5,2022-12-01,6,XGBoost
month,0.006971312356170134,0.0022776439567752348,5,2022-12-01,6,XGBoost
quarter,0.0,0.0,5,2022-12-01,6,XGBoost
month_sin,1.7458999648178875e-05,0.0002531974227338006,5,2022-12-01,6,XGBoost
month_cos,0.0007020337935068066,0.000885569235625906,5,2022-12-01,6,XGBoost
HospRisk_lag1,-0.001488500959180994,0.0008463084747374021,5,2022-12-01,6,XGBoost
HospRisk_lag2,0.0007522009867495516,0.0008618484338324027,5,2022-12-01,6,XGBoost
HospRisk_lag3,0.0028363610529199114,0.002149458578079702,5,2022-12-01,6,XGBoost
HospRisk_lag6,0.004092949083160413,0.0018845590454619982,5,2022-12-01,6,XGBoost
HospRisk_lag12,0.002113521673407315,0.001734600912270905,5,2022-12-01,6,XGBoost
HospRisk_rollmean3,0.0008913644007739974,0.0006642055817324654,5,2022-12-01,6,XGBoost
HospRisk_rollmean6,-0.0011488070877096357,0.0007860649013305679,5,2022-12-01,6,XGBoost
HospRisk_rollmean12,0.07564007396055399,0.008473918173133472,5,2022-12-01,6,XGBoost
HospRisk_ewm3,0.02405797752159481,0.0061815823287149005,5,2022-12-01,6,XGBoost
HospRisk_ewm6,0.0026065225438983374,0.0013841773571636117,5,2022-12-01,6,XGBoost
HospRisk_ewm12,0.030816676897770002,0.002555937147173115,5,2022-12-01,6,XGBoost
year,0.0,0.0,5,2022-12-01,6,LightGBM
month,0.006895104537695018,0.002234952933540653,5,2022-12-01,6,LightGBM
quarter,0.0,0.0,5,2022-12-01,6,LightGBM
month_sin,0.0007439137092257076,0.0007154455196491692,5,2022-12-01,6,LightGBM
month_cos,0.000610967965536835,0.0007779266033193232,5,2022-12-01,6,LightGBM
HospRisk_lag1,-0.0013517914622365624,0.0005779783460943353,5,2022-12-01,6,LightGBM
HospRisk_lag2,0.0011107167482017565,0.0005494793628668388,5,2022-12-01,6,LightGBM
HospRisk_lag3,0.0006775715065292509,0.0005160660507580895,5,2022-12-01,6,LightGBM
HospRisk_lag6,0.0024528372563648814,0.0021513017294019494,5,2022-12-01,6,LightGBM
HospRisk_lag12,0.003698465359236058,0.0023365483723386316,5,2022-12-01,6,LightGBM
HospRisk_rollmean3,0.00014828709284882003,0.0007797600432793533,5,2022-12-01,6,LightGBM
HospRisk_rollmean6,0.0007926839242244799,0.0003759995486495525,5,2022-12-01,6,LightGBM
HospRisk_rollmean12,0.031174827865433075,0.003611183220174987,5,2022-12-01,6,LightGBM
HospRisk_ewm3,0.00041864369735371553,0.000377723174553942,5,2022-12-01,6,LightGBM
HospRisk_ewm6,0.0045516050570487245,0.0013014027649078232,5,2022-12-01,6,LightGBM
HospRisk_ewm12,0.01937868977685404,0.002167552107502198,5,2022-12-01,6,LightGBM
year,0.0,0.0,5,2022-12-01,6,CatBoost
month,0.00542281383938833,0.0019612831111785437,5,2022-12-01,6,CatBoost
quarter,0.0003753873428711696,0.00020857673962831037,5,2022-12-01,6,CatBoost
month_sin,0.000519756839365626,0.00033413987761224406,5,2022-12-01,6,CatBoost
month_cos,0.0006440409515977907,0.00024091605704060004,5,2022-12-01,6,CatBoost
HospRisk_lag1,-0.0018291575435507856,0.0005230340342502965,5,2022-12-01,6,CatBoost
HospRisk_lag2,0.0003743277605256057,0.00015650139657062475,5,2022-12-01,6,CatBoost
HospRisk_lag3,-0.0004785226224704786,0.00029904884404592864,5,2022-12-01,6,CatBoost
HospRisk_lag6,0.0026495885956714592,0.0016724657060442289,5,2022-12-01,6,CatBoost
HospRisk_lag12,9.132836880042517e-05,0.0008157682909992234,5,2022-12-01,6,CatBoost
HospRisk_rollmean3,-0.00022280940354225677,0.0007275165456118587,5,2022-12-01,6,CatBoost
HospRisk_rollmean6,0.0046825497895735865,0.0003592743869036764,5,2022-12-01,6,CatBoost
HospRisk_rollmean12,0.029759746736773375,0.0029947013213350755,5,2022-12-01,6,CatBoost
HospRisk_ewm3,0.003756843140337507,0.002338938413481098,5,2022-12-01,6,CatBoost
HospRisk_ewm6,0.00480517043178279,0.0006829554160729043,5,2022-12-01,6,CatBoost
HospRisk_ewm12,0.016356544083345127,0.0006365091743275297,5,2022-12-01,6,CatBoost
year,0.0,0.0,6,2023-12-01,1,Ridge
month,0.0027648984293700773,0.0014700968478173876,6,2023-12-01,1,Ridge
quarter,0.006423153161772411,0.0013370515843777666,6,2023-12-01,1,Ridge
month_sin,0.00017840714104830902,0.00045709262704360067,6,2023-12-01,1,Ridge
month_cos,0.0044834144387480455,0.0009914315681895463,6,2023-12-01,1,Ridge
HospRisk_lag1,0.009222205788944305,0.002784356484479814,6,2023-12-01,1,Ridge
HospRisk_lag2,0.001276556003480389,0.0008488009234337655,6,2023-12-01,1,Ridge
HospRisk_lag3,-0.0001288470162478461,0.00014375314973879172,6,2023-12-01,1,Ridge
HospRisk_lag6,-7.2667176938368e-05,0.001116578195110871,6,2023-12-01,1,Ridge
HospRisk_lag12,-0.0004871945014930379,0.0006395398209268158,6,2023-12-01,1,Ridge
HospRisk_rollmean3,0.00260844943447659,0.0014345730918113944,6,2023-12-01,1,Ridge
HospRisk_rollmean6,0.02816835525770669,0.0044354436850170135,6,2023-12-01,1,Ridge
HospRisk_rollmean12,0.11636475030932618,0.008686557396194762,6,2023-12-01,1,Ridge
HospRisk_ewm3,-6.837683234839353e-07,0.0001915765220603264,6,2023-12-01,1,Ridge
HospRisk_ewm6,0.1806840213416246,0.011529867960021563,6,2023-12-01,1,Ridge
HospRisk_ewm12,0.020798856394657107,0.004034915700933577,6,2023-12-01,1,Ridge
year,0.0,0.0,6,2023-12-01,1,Lasso
month,-0.00018495692640889682,0.00021759398245267556,6,2023-12-01,1,Lasso
quarter,0.0,0.0,6,2023-12-01,1,Lasso
month_sin,2.3015956872141085e-05,0.00026265805934616826,6,2023-12-01,1,Lasso
month_cos,0.004852951178301678,0.0010525850574923242,6,2023-12-01,1,Lasso
HospRisk_lag1,1.2172317945136068e-05,7.675555957527649e-05,6,2023-12-01,1,Lasso
HospRisk_lag2,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_lag3,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_lag6,-0.00011322765249641709,0.00016002590066270932,6,2023-12-01,1,Lasso
HospRisk_lag12,-0.000428551984942771,0.000864822512278517,6,2023-12-01,1,Lasso
HospRisk_rollmean3,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_rollmean6,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_rollmean12,0.08524506976783112,0.007624980474508301,6,2023-12-01,1,Lasso
HospRisk_ewm3,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_ewm6,0.0,0.0,6,2023-12-01,1,Lasso
HospRisk_ewm12,0.0013613025027553682,0.0011152666987477992,6,2023-12-01,1,Lasso
year,0.0,0.0,6,2023-12-01,1,ElasticNet
month,0.0003568689506255107,0.0008144484228468358,6,2023-12-01,1,ElasticNet
quarter,0.0019092078687486746,0.0006459446411057382,6,2023-12-01,1,ElasticNet
month_sin,7.714090573498477e-05,0.0003533655645465853,6,2023-12-01,1,ElasticNet
month_cos,0.004776205667327149,0.0010563448622509229,6,2023-12-01,1,ElasticNet
HospRisk_lag1,4.572585149109632e-06,5.3607642158042456e-05,6,2023-12-01,1,ElasticNet
HospRisk_lag2,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_lag3,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_lag6,-0.00016045717922162915,0.00022969004814802051,6,2023-12-01,1,ElasticNet
HospRisk_lag12,-0.00041933063320127585,0.0008769186278651211,6,2023-12-01,1,ElasticNet
HospRisk_rollmean3,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_rollmean6,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_rollmean12,0.08317467973530593,0.00748101689589655,6,2023-12-01,1,ElasticNet
HospRisk_ewm3,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_ewm6,0.0,0.0,6,2023-12-01,1,ElasticNet
HospRisk_ewm12,0.0018034897289440298,0.0012769121937371217,6,2023-12-01,1,ElasticNet
year,0.0,0.0,6,2023-12-01,1,PLS
month,0.0025828302422985505,0.0014374534650961944,6,2023-12-01,1,PLS
quarter,0.005990541488757328,0.0012713543451476656,6,2023-12-01,1,PLS
month_sin,0.00015910328410545516,0.000439885297584117,6,2023-12-01,1,PLS
month_cos,0.004695099236101475,0.0010632482658346452,6,2023-12-01,1,PLS
HospRisk_lag1,2.404719867166172e-06,5.987689667371286e-05,6,2023-12-01,1,PLS
HospRisk_lag2,1.8497375269677098e-05,2.618832541524276e-05,6,2023-12-01,1,PLS
HospRisk_lag3,5.709541802917384e-05,3.7921568859078175e-05,6,2023-12-01,1,PLS
HospRisk_lag6,-0.0001482453902280967,0.00019353679578141387,6,2023-12-01,1,PLS
HospRisk_lag12,-0.00038366793941133623,0.0009161242785653848,6,2023-12-01,1,PLS
HospRisk_rollmean3,1.0098019050652773e-05,1.595564223436651e-05,6,2023-12-01,1,PLS
HospRisk_rollmean6,0.0007912883007479166,0.0008155971670559848,6,2023-12-01,1,PLS
HospRisk_rollmean12,0.06343715717912718,0.006520218466255274,6,2023-12-01,1,PLS
HospRisk_ewm3,0.00043246417020413873,0.0004856916232847629,6,2023-12-01,1,PLS
HospRisk_ewm6,3.164724350912529e-05,0.0003338106715161927,6,2023-12-01,1,PLS
HospRisk_ewm12,0.013580630620392253,0.0033039171416920474,6,2023-12-01,1,PLS
year,0.0,0.0,6,2023-12-01,1,XGBoost
month,0.0008414282969653408,0.000509249591979561,6,2023-12-01,1,XGBoost
quarter,0.0,0.0,6,2023-12-01,1,XGBoost
month_sin,0.000314200077727822,0.00046234680916819673,6,2023-12-01,1,XGBoost
month_cos,0.005530362583384185,0.0026856707708805346,6,2023-12-01,1,XGBoost
HospRisk_lag1,-0.0011016040960344698,0.0006618529197269953,6,2023-12-01,1,XGBoost
HospRisk_lag2,0.005202145835801008,0.001383433508881918,6,2023-12-01,1,XGBoost
HospRisk_lag3,7.59226422949566e-05,0.001812303782415268,6,2023-12-01,1,XGBoost
HospRisk_lag6,0.003014334986601819,0.0011565972198513453,6,2023-12-01,1,XGBoost
HospRisk_lag12,0.0036193420308563984,0.0003397053286759224,6,2023-12-01,1,XGBoost
HospRisk_rollmean3,0.007691531399556961,0.0023092896081662226,6,2023-12-01,1,XGBoost
HospRisk_rollmean6,0.008189223629592813,0.0027532149029866346,6,2023-12-01,1,XGBoost
HospRisk_rollmean12,0.034945445209343326,0.005074451762617439,6,2023-12-01,1,XGBoost
HospRisk_ewm3,0.0028404253956624604,0.0007975805584669277,6,2023-12-01,1,XGBoost
HospRisk_ewm6,0.003888936393574516,0.0008913901855559715,6,2023-12-01,1,XGBoost
HospRisk_ewm12,0.021202348023038962,0.005247595800134822,6,2023-12-01,1,XGBoost
year,0.0,0.0,6,2023-12-01,1,LightGBM
month,3.9339429195495154e-05,0.00032233726917938393,6,2023-12-01,1,LightGBM
quarter,0.0,0.0,6,2023-12-01,1,LightGBM
month_sin,0.0009603982891673635,0.0007062834016303696,6,2023-12-01,1,LightGBM
month_cos,0.0047642114658924765,0.0027624563391772552,6,2023-12-01,1,LightGBM
HospRisk_lag1,-0.0013069625624015813,0.000840834468144737,6,2023-12-01,1,LightGBM
HospRisk_lag2,-0.0005638947899702984,0.0010456349877139988,6,2023-12-01,1,LightGBM
HospRisk_lag3,6.034226784406016e-05,0.00042713583191525395,6,2023-12-01,1,LightGBM
HospRisk_lag6,0.0016215956769640826,0.001323102665492972,6,2023-12-01,1,LightGBM
HospRisk_lag12,0.0031923609455021596,0.0009021469435296594,6,2023-12-01,1,LightGBM
HospRisk_rollmean3,0.0038143290348257586,0.0015621351043748123,6,2023-12-01,1,LightGBM
HospRisk_rollmean6,0.0038263086246019817,0.0013074562434592751,6,2023-12-01,1,LightGBM
HospRisk_rollmean12,0.03756073446638124,0.005728475160839261,6,2023-12-01,1,LightGBM
HospRisk_ewm3,0.0006749621141990403,0.0005387870927105449,6,2023-12-01,1,LightGBM
HospRisk_ewm6,0.0023959123650076465,0.0011536975227999248,6,2023-12-01,1,LightGBM
HospRisk_ewm12,0.023595420393922616,0.005508133315242535,6,2023-12-01,1,LightGBM
year,0.0,0.0,6,2023-12-01,1,CatBoost
month,0.0003509943249379477,0.00035745158755826534,6,2023-12-01,1,CatBoost
quarter,0.00031892163592986964,6.735478517739289e-05,6,2023-12-01,1,CatBoost
month_sin,-0.0004438684953009253,0.00033893656386918883,6,2023-12-01,1,CatBoost
month_cos,0.004648190005315434,0.0020410637264700326,6,2023-12-01,1,CatBoost
HospRisk_lag1,-3.532204707744624e-05,0.0004025335000863817,6,2023-12-01,1,CatBoost
HospRisk_lag2,0.0006959358684377581,0.0005450223172193777,6,2023-12-01,1,CatBoost
HospRisk_lag3,-1.0168338061289362e-05,0.0008645240858485593,6,2023-12-01,1,CatBoost
HospRisk_lag6,0.0017291833964785508,0.00108051016424937,6,2023-12-01,1,CatBoost
HospRisk_lag12,0.0010681029270901642,0.0007548444193588277,6,2023-12-01,1,CatBoost
HospRisk_rollmean3,0.0015684733001469775,0.001013788053066659,6,2023-12-01,1,CatBoost
HospRisk_rollmean6,0.003275526803643569,0.001392562256459603,6,2023-12-01,1,CatBoost
HospRisk_rollmean12,0.02265756628804778,0.004084639048275417,6,2023-12-01,1,CatBoost
HospRisk_ewm3,0.0010654725357058358,0.0005644558387338572,6,2023-12-01,1,CatBoost
HospRisk_ewm6,0.0019339723560305665,0.0012791348937963997,6,2023-12-01,1,CatBoost
HospRisk_ewm12,0.008981958570001036,0.0028804779872768343,6,2023-12-01,1,CatBoost
year,0.0,0.0,6,2023-12-01,3,Ridge
month,0.015210678579637583,0.003513024564409829,6,2023-12-01,3,Ridge
quarter,0.0278466232913241,0.004269267755304804,6,2023-12-01,3,Ridge
month_sin,0.015271499109282948,0.003943154155791771,6,2023-12-01,3,Ridge
month_cos,0.0027776264306506706,0.0015298779847849212,6,2023-12-01,3,Ridge
HospRisk_lag1,0.0006032371129599867,0.0013565084237280361,6,2023-12-01,3,Ridge
HospRisk_lag2,0.00020029397311406295,0.0002145983585830341,6,2023-12-01,3,Ridge
HospRisk_lag3,0.00018423611572419008,0.0002060414280792504,6,2023-12-01,3,Ridge
HospRisk_lag6,-6.984040930108071e-05,8.242905377368487e-05,6,2023-12-01,3,Ridge
HospRisk_lag12,0.003437720767711594,0.0010622937407749528,6,2023-12-01,3,Ridge
HospRisk_rollmean3,0.0004989793838802604,0.0003189523920002972,6,2023-12-01,3,Ridge
HospRisk_rollmean6,0.014795758147977489,0.002417866065243734,6,2023-12-01,3,Ridge
HospRisk_rollmean12,0.08142709685286766,0.007664363564835859,6,2023-12-01,3,Ridge
HospRisk_ewm3,0.019515323182028567,0.0025629628741573205,6,2023-12-01,3,Ridge
HospRisk_ewm6,0.003539411099184353,0.0012068747935930582,6,2023-12-01,3,Ridge
HospRisk_ewm12,0.03708740122404093,0.0043423745753858115,6,2023-12-01,3,Ridge
year,0.0,0.0,6,2023-12-01,3,Lasso
month,0.005845510987356928,0.00188564995540231,6,2023-12-01,3,Lasso
quarter,0.012854135815355905,0.0031968259113366294,6,2023-12-01,3,Lasso
month_sin,0.013651516882242776,0.003551386539805977,6,2023-12-01,3,Lasso
month_cos,0.002819689982581608,0.0015052963427126629,6,2023-12-01,3,Lasso
HospRisk_lag1,0.0,0.0,6,2023-12-01,3,Lasso
HospRisk_lag2,0.0,0.0,6,2023-12-01,3,Lasso
HospRisk_lag3,0.00022052619363321924,0.0001897031776516842,6,2023-12-01,3,Lasso
HospRisk_lag6,-0.00013540938032682303,0.00018856177776495938,6,2023-12-01,3,Lasso
HospRisk_lag12,0.0028132927297649934,0.0009065719135818011,6,2023-12-01,3,Lasso
HospRisk_rollmean3,0.0,0.0,6,2023-12-01,3,Lasso
HospRisk_rollmean6,0.002770106764306934,0.0011258992310985488,6,2023-12-01,3,Lasso
HospRisk_rollmean12,0.09692953289495157,0.008242968895787909,6,2023-12-01,3,Lasso
HospRisk_ewm3,0.0,0.0,6,2023-12-01,3,Lasso
HospRisk_ewm6,0.0,0.0,6,2023-12-01,3,Lasso
HospRisk_ewm12,0.010475457612088134,0.002142856043389943,6,2023-12-01,3,Lasso
year,0.0,0.0,6,2023-12-01,3,ElasticNet
month,0.009781735021783755,0.002634806718576566,6,2023-12-01,3,ElasticNet
quarter,0.01930663757132629,0.0037197614635441317,6,2023-12-01,3,ElasticNet
month_sin,0.014438045561723923,0.0037328169812170446,6,2023-12-01,3,ElasticNet
month_cos,0.0028011602169927484,0.0015159387110320157,6,2023-12-01,3,ElasticNet
HospRisk_lag1,0.0,0.0,6,2023-12-01,3,ElasticNet
HospRisk_lag2,0.0,0.0,6,2023-12-01,3,ElasticNet
HospRisk_lag3,0.00026964200357065815,0.00022715269514489471,6,2023-12-01,3,ElasticNet
HospRisk_lag6,-6.752904483562361e-05,8.257886309445944e-05,6,2023-12-01,3,ElasticNet
HospRisk_lag12,0.003126995858691961,0.0009846673397357942,6,2023-12-01,3,ElasticNet
HospRisk_rollmean3,0.0,0.0,6,2023-12-01,3,ElasticNet
HospRisk_rollmean6,0.008266581745255663,0.0018594511742471584,6,2023-12-01,3,ElasticNet
HospRisk_rollmean12,0.09060495512822703,0.008032794277878879,6,2023-12-01,3,ElasticNet
HospRisk_ewm3,0.0,0.0,6,2023-12-01,3,ElasticNet
HospRisk_ewm6,0.0,0.0,6,2023-12-01,3,ElasticNet
HospRisk_ewm12,0.022648515491735056,0.0032794326343469856,6,2023-12-01,3,ElasticNet
year,0.0,0.0,6,2023-12-01,3,PLS
month,0.01314018332467578,0.0031935225382511683,6,2023-12-01,3,PLS
quarter,0.02490394004792167,0.004089011867636042,6,2023-12-01,3,PLS
month_sin,0.01509443498987515,0.003886352346698394,6,2023-12-01,3,PLS
month_cos,0.002685842707419006,0.0014886493282395997,6,2023-12-01,3,PLS
HospRisk_lag1,-0.00016193542810898353,0.00015254628037705178,6,2023-12-01,3,PLS
HospRisk_lag2,7.935074549658694e-07,2.7504692836139814e-06,6,2023-12-01,3,PLS
HospRisk_lag3,0.0002780153779321726,0.0002495726759782998,6,2023-12-01,3,PLS
HospRisk_lag6,6.246360969495158e-05,6.462902048169072e-05,6,2023-12-01,3,PLS
HospRisk_lag12,0.0036570856442513346,0.0011000404223699776,6,2023-12-01,3,PLS
HospRisk_rollmean3,-3.872772768392929e-05,0.00010280534207684487,6,2023-12-01,3,PLS
HospRisk_rollmean6,0.020164980371125428,0.002761226508844321,6,2023-12-01,3,PLS
HospRisk_rollmean12,0.09218553580510655,0.008194018619551971,6,2023-12-01,3,PLS
HospRisk_ewm3,0.001037555815048108,0.00045059195053431377,6,2023-12-01,3,PLS
HospRisk_ewm6,0.0006153063356219013,0.0005316257787692781,6,2023-12-01,3,PLS
HospRisk_ewm12,0.03266372755806611,0.004034615523510818,6,2023-12-01,3,PLS
year,0.0,0.0,6,2023-12-01,3,XGBoost
month,0.0036261811007227583,0.0019935238152896124,6,2023-12-01,3,XGBoost
quarter,0.0,0.0,6,2023-12-01,3,XGBoost
month_sin,0.002091601081444161,0.0006222910742430161,6,2023-12-01,3,XGBoost
month_cos,0.00016238136430328786,0.00033988485070282355,6,2023-12-01,3,XGBoost
HospRisk_lag1,-0.0009086712714454382,0.0011194566742589772,6,2023-12-01,3,XGBoost
HospRisk_lag2,0.0019419214351923508,0.002928040029136167,6,2023-12-01,3,XGBoost
HospRisk_lag3,0.0007434902723308156,0.0011397659807471025,6,2023-12-01,3,XGBoost
HospRisk_lag6,0.003001665548319055,0.0007398379745546862,6,2023-12-01,3,XGBoost
HospRisk_lag12,0.003097740768480384,0.000969517049716289,6,2023-12-01,3,XGBoost
HospRisk_rollmean3,-0.0010434592165551205,0.0007184114266064019,6,2023-12-01,3,XGBoost
HospRisk_rollmean6,0.003635007479082508,0.0011133595974123752,6,2023-12-01,3,XGBoost
HospRisk_rollmean12,0.09608655245669422,0.005342592969318907,6,2023-12-01,3,XGBoost
HospRisk_ewm3,0.009577465003178387,0.006141345974180336,6,2023-12-01,3,XGBoost
HospRisk_ewm6,0.002529741858175616,0.0009900739355054406,6,2023-12-01,3,XGBoost
HospRisk_ewm12,0.028522668759064916,0.006949580874624587,6,2023-12-01,3,XGBoost
year,0.0,0.0,6,2023-12-01,3,LightGBM
month,0.0032058384502888005,0.0019732410721459265,6,2023-12-01,3,LightGBM
quarter,0.0,0.0,6,2023-12-01,3,LightGBM
month_sin,0.002663949529382037,0.0007204210460617196,6,2023-12-01,3,LightGBM
month_cos,6.255563425604516e-05,0.00034844187571351603,6,2023-12-01,3,LightGBM
HospRisk_lag1,-0.00015683534655098753,0.001398416770020078,6,2023-12-01,3,LightGBM
HospRisk_lag2,-0.00036276536597033,0.0021136483983077874,6,2023-12-01,3,LightGBM
HospRisk_lag3,-0.0008786887276311717,0.0006154010795268419,6,2023-12-01,3,LightGBM
HospRisk_lag6,-0.0005889479417795273,0.0007396728522774259,6,2023-12-01,3,LightGBM
HospRisk_lag12,0.00019818258641788323,0.00035678644101127887,6,2023-12-01,3,LightGBM
HospRisk_rollmean3,0.004383962414835796,0.001331828828531881,6,2023-12-01,3,LightGBM
HospRisk_rollmean6,0.0010635053721572362,0.0009217219049220628,6,2023-12-01,3,LightGBM
HospRisk_rollmean12,0.03957488560478802,0.0030491286090161486,6,2023-12-01,3,LightGBM
HospRisk_ewm3,0.0034154567413442693,0.0021516488028296343,6,2023-12-01,3,LightGBM
HospRisk_ewm6,0.00153799909996839,0.0014565933832472447,6,2023-12-01,3,LightGBM
HospRisk_ewm12,0.03553366405856343,0.0016432667060210216,6,2023-12-01,3,LightGBM
year,0.0,0.0,6,2023-12-01,3,CatBoost
month,0.0014502812565549083,0.0010067046941941284,6,2023-12-01,3,CatBoost
quarter,0.00017065906394829743,0.0001906513635711128,6,2023-12-01,3,CatBoost
month_sin,0.0026487755884405328,0.0009507889329933214,6,2023-12-01,3,CatBoost
month_cos,0.001313580767835798,0.0010497699724560223,6,2023-12-01,3,CatBoost
HospRisk_lag1,0.00036199827880977197,0.0003544720915083624,6,2023-12-01,3,CatBoost
HospRisk_lag2,0.00031222474710285164,0.0011473863164670269,6,2023-12-01,3,CatBoost
HospRisk_lag3,-0.00031880138626696477,0.0005319397693969231,6,2023-12-01,3,CatBoost
HospRisk_lag6,0.0023170105191544057,0.0003955667185420224,6,2023-12-01,3,CatBoost
HospRisk_lag12,0.0010636710046099008,0.00043929546023919477,6,2023-12-01,3,CatBoost
HospRisk_rollmean3,0.0004022255871305891,0.00045220331356103687,6,2023-12-01,3,CatBoost
HospRisk_rollmean6,0.002626261898657156,0.000560241561171047,6,2023-12-01,3,CatBoost
HospRisk_rollmean12,0.03439016054337313,0.0037869022779162776,6,2023-12-01,3,CatBoost
HospRisk_ewm3,0.00731820653616061,0.004211118681897809,6,2023-12-01,3,CatBoost
HospRisk_ewm6,0.002503255786282921,0.00042778373997247093,6,2023-12-01,3,CatBoost
HospRisk_ewm12,0.014224985504892795,0.0014271227051086866,6,2023-12-01,3,CatBoost
year,0.0,0.0,6,2023-12-01,6,Ridge
month,0.005398120822786579,0.0018896289351906074,6,2023-12-01,6,Ridge
quarter,0.002401611056481823,0.0009556276427865919,6,2023-12-01,6,Ridge
month_sin,9.046787648377962e-05,9.24657338634027e-05,6,2023-12-01,6,Ridge
month_cos,0.0006935011214448839,0.0009251608629437331,6,2023-12-01,6,Ridge
HospRisk_lag1,0.0021092453498044563,0.0023118895179968855,6,2023-12-01,6,Ridge
HospRisk_lag2,0.003951058965854637,0.0016012063148522022,6,2023-12-01,6,Ridge
HospRisk_lag3,0.0012229691691607036,0.0011453532569216413,6,2023-12-01,6,Ridge
HospRisk_lag6,0.00023614504961260162,0.0004700761360551379,6,2023-12-01,6,Ridge
HospRisk_lag12,-0.0007576353761630572,0.00034576985832596255,6,2023-12-01,6,Ridge
HospRisk_rollmean3,0.003624027480132563,0.0021996871591633722,6,2023-12-01,6,Ridge
HospRisk_rollmean6,0.0008351731866160561,0.0007778666332653,6,2023-12-01,6,Ridge
HospRisk_rollmean12,0.0007308231681018906,0.0012994014472723502,6,2023-12-01,6,Ridge
HospRisk_ewm3,0.006924845340122198,0.0033073241846635223,6,2023-12-01,6,Ridge
HospRisk_ewm6,0.0734115509236537,0.008150949584933226,6,2023-12-01,6,Ridge
HospRisk_ewm12,0.05226380804176456,0.007233448430277607,6,2023-12-01,6,Ridge
year,0.0,0.0,6,2023-12-01,6,Lasso
month,0.002028804795932704,0.0011697248581356851,6,2023-12-01,6,Lasso
quarter,0.00028083594084874484,0.0002724958542980323,6,2023-12-01,6,Lasso
month_sin,0.0,0.0,6,2023-12-01,6,Lasso
month_cos,0.0009964999575222456,0.0009421910015817305,6,2023-12-01,6,Lasso
HospRisk_lag1,-1.9750251930750196e-05,0.00011031074811088569,6,2023-12-01,6,Lasso
HospRisk_lag2,0.00015547365619891229,0.00011835887110115025,6,2023-12-01,6,Lasso
HospRisk_lag3,0.0,0.0,6,2023-12-01,6,Lasso
HospRisk_lag6,6.143612325757442e-05,0.0001303731875847701,6,2023-12-01,6,Lasso
HospRisk_lag12,-0.0003600803177663314,0.00015031067731435338,6,2023-12-01,6,Lasso
HospRisk_rollmean3,0.00588402440275283,0.002906875379484635,6,2023-12-01,6,Lasso
HospRisk_rollmean6,0.002096639462624628,0.0020880822323459027,6,2023-12-01,6,Lasso
HospRisk_rollmean12,0.01077945523760374,0.0038139888157839707,6,2023-12-01,6,Lasso
HospRisk_ewm3,0.0,0.0,6,2023-12-01,6,Lasso
HospRisk_ewm6,0.0,0.0,6,2023-12-01,6,Lasso
HospRisk_ewm12,0.05470346582124648,0.007374658570687027,6,2023-12-01,6,Lasso
year,0.0,0.0,6,2023-12-01,6,ElasticNet
month,0.003459813112792154,0.0015220570866369412,6,2023-12-01,6,ElasticNet
quarter,0.0010339634497406268,0.0005801962116210106,6,2023-12-01,6,ElasticNet
month_sin,3.4772258133175525e-05,3.30452353060044e-05,6,2023-12-01,6,ElasticNet
month_cos,0.0008687001446179843,0.0009445733890514251,6,2023-12-01,6,ElasticNet
HospRisk_lag1,-2.9386218000526654e-05,0.00016079249911712511,6,2023-12-01,6,ElasticNet
HospRisk_lag2,0.00017930646544603857,0.00013668089715121207,6,2023-12-01,6,ElasticNet
HospRisk_lag3,0.0,0.0,6,2023-12-01,6,ElasticNet
HospRisk_lag6,0.0,0.0,6,2023-12-01,6,ElasticNet
HospRisk_lag12,-0.00041913007837836026,0.00017643496703865634,6,2023-12-01,6,ElasticNet
HospRisk_rollmean3,0.00779655623850094,0.0033847372171436274,6,2023-12-01,6,ElasticNet
HospRisk_rollmean6,0.002684791776650386,0.002313632936272091,6,2023-12-01,6,ElasticNet
HospRisk_rollmean12,0.008036277089519905,0.0033772534367400176,6,2023-12-01,6,ElasticNet
HospRisk_ewm3,0.0,0.0,6,2023-12-01,6,ElasticNet
HospRisk_ewm6,0.0,0.0,6,2023-12-01,6,ElasticNet
HospRisk_ewm12,0.06360397621706357,0.007777679434182206,6,2023-12-01,6,ElasticNet
year,0.0,0.0,6,2023-12-01,6,PLS
